date,s594_BTC_RR,s594_BTC_ER,s594_ETH_RR,s594_ETH_ER,s594_LTC_RR,s594_LTC_ER,s594_ETC_RR,s594_ETC_ER,s594_ZEC_RR,s594_ZEC_ER,s594_EOS_RR,s594_EOS_ER,s594_OMG_RR,s594_OMG_ER,s594_NEO_RR,s594_NEO_ER,s594_BTG_RR,s594_BTG_ER,s594_SNT_RR,s594_SNT_ER,s594_BAT_RR,s594_BAT_ER,s594_FUN_RR,s594_FUN_ER,s594_ZRX_RR,s594_ZRX_ER,s594_TRX_RR,s594_TRX_ER,s594_DAI_RR,s594_DAI_ER,s594_ANT_RR,s594_ANT_ER,s594_XVG_RR,s594_XVG_ER,s594_MKR_RR,s594_MKR_ER,s594_KNC_RR,s594_KNC_ER,s594_XTZ_RR,s594_XTZ_ER,s594_DGB_RR,s594_DGB_ER,s593_BTC_RR,s593_BTC_ER,s593_ETH_RR,s593_ETH_ER,s593_LTC_RR,s593_LTC_ER,s593_ETC_RR,s593_ETC_ER,s593_ZEC_RR,s593_ZEC_ER,s593_EOS_RR,s593_EOS_ER,s593_OMG_RR,s593_OMG_ER,s593_NEO_RR,s593_NEO_ER,s593_BTG_RR,s593_BTG_ER,s593_SNT_RR,s593_SNT_ER,s593_BAT_RR,s593_BAT_ER,s593_FUN_RR,s593_FUN_ER,s593_ZRX_RR,s593_ZRX_ER,s593_TRX_RR,s593_TRX_ER,s593_DAI_RR,s593_DAI_ER,s593_ANT_RR,s593_ANT_ER,s593_XVG_RR,s593_XVG_ER,s593_MKR_RR,s593_MKR_ER,s593_KNC_RR,s593_KNC_ER,s593_XTZ_RR,s593_XTZ_ER,s593_DGB_RR,s593_DGB_ER,s593_PAX_RR,s593_PAX_ER,s434_BTC_RR,s434_BTC_ER,s434_ETH_RR,s434_ETH_ER,s434_LTC_RR,s434_LTC_ER,s433_BTC_RR,s433_BTC_ER,s433_ETH_RR,s433_ETH_ER,s433_LTC_RR,s433_LTC_ER,s381_BTC_RR,s381_BTC_ER,s381_ETH_RR,s381_ETH_ER,s381_LTC_RR,s381_LTC_ER,s381_ETC_RR,s381_ETC_ER,s381_XMR_RR,s381_XMR_ER,s381_ZEC_RR,s381_ZEC_ER,s378_BTC_RR,s378_BTC_ER,s378_ETH_RR,s378_ETH_ER,s378_LTC_RR,s378_LTC_ER,s378_XMR_RR,s378_XMR_ER,s378_ZEC_RR,s378_ZEC_ER
2020-10-19 8:00:00PM,3942.66115,-0.00081641,2502.91418,-0.00069978,4019.55575,0,4000,0,3662.11638,0,3996.13397,0.00314492,4000,0,3978.05501,0,4133.69769,0,3314.86235,0.29003852,4000,0,3543.74059,0,4095.86049,0.35462693,3460.9356,-0.9978259,3998.49498,0,4000,0,4000,0,3837.54463,0,2981.92031,0.35218963,3999.51425,0,3999.19845,-0.00065791,5269.14566,0.40123742,4308.57108,0.34391779,4006.13019,0.25389657,4044.77681,0,4000,0,3999.16819,0.00094822,3999.98452,0,4000,0,4000,0,3999.80403,-0.00017823,3954.07876,0,4005.07819,-0.00026877,4000,0,3446.5144,-0.99922063,4000,0,3919.2649,-0.00033241,4000,0,3963.70082,0,3972.96269,0,4000,0,3881.51404,0,3999.72315,0,8255.62046,-0.09289782,27071.2487,0.74264126,11695.7818,0.63903375,5777.29944,0,3188.44845,0.29670464,3778.48799,0.70329536,6013.28212,0.07,5609.55834,0.07,5128.5369,0.07,3771.93648,-0.05,4610.25431,0.07,4447.97231,0.07,4256.16316,0.24324167,4332.88018,0,4273.11039,0,4126.7633,0,4136.65508,0
2020-10-26 8:00:00PM,3942.61462,-0.00083058,2502.89752,-0.00068461,4019.55575,0,4000,0,3662.11638,0,3996.20169,0.00317576,4000,0,3978.05501,0,4133.69769,0,3312.15636,0.29169464,4000,0,3543.74059,0,4093.92345,0.35075678,3446.49693,-0.99783525,3998.49498,0,4000,0,4000,0,3837.54463,0,2977.68625,0.35437283,3999.51425,0,3999.20082,-0.00064957,5298.79206,0.41073621,4322.02661,0.33855058,4029.54102,0.24976226,4044.77681,0,4000,0,3999.18862,0.00095094,3999.98452,0,4000,0,4000,0,3999.80023,-0.00017692,3954.07876,0,4005.04847,-0.00025946,4000,0,3432.11597,-0.9992355,4000,0,3919.24414,-0.00032817,4000,0,3963.70082,0,3972.96269,0,4000,0,3881.51404,0,3999.72315,0,8255.62046,0.2326611,27660.8436,-0.34043289,12908.2996,0.64725182,5777.29944,0,3216.11572,-1,4208.82773,0,6066.02178,0.075,5646.26552,0.075,5162.72249,0.075,3761.44684,0.075,4602.92063,0,4434.44399,0,4267.5908,0.32895462,4332.88018,0.11039196,4273.11039,0.11797796,4126.7633,0.16886892,4136.65508,0
2020-11-02 7:00:00PM,3942.60427,-0.00087115,2502.90352,-0.0007163,4019.55575,0,4000,0,3662.11638,0,3996.05387,0.00293663,4000,0,3978.05501,0,4133.69769,0,3293.38113,0.29899845,4000,0,3543.74059,0,4079.5883,0.34842964,3478.02479,-0.99773135,3998.49498,0,4000,0,4000,0,3837.54463,0,2957.77488,0.34963528,3999.51425,0,3999.18614,-0.00068121,5304.75972,0.41176364,4316.27061,0.33856923,4022.5359,0.24878889,4044.77681,0,4000,0,3999.14433,0.00087824,3999.98452,0,4000,0,4000,0,3999.80613,-0.00018952,3954.07876,0,4005.05613,-0.00027198,4000,0,3463.55594,-0.99924671,4000,0,3919.26012,-0.00029184,4000,0,3963.70082,0,3972.96269,0,4000,0,3881.51404,0,3999.72315,0,8318.14081,-0.63585662,27660.8436,-0.29726021,12487.238,0.09517487,5777.29944,0,3216.11572,-0.43054687,4208.82773,0.56945313,6081.42742,0.1,5617.48366,0.025,5164.7765,0.1,3738.34669,0.025,4602.92063,0.025,4434.44399,0.025,4272.93647,0.28856191,4331.68502,0.14399939,4270.29184,0,4119.95195,0.12347529,4136.65508,0.18057698
2020-11-09 7:00:00PM,3942.57224,-0.00082762,2502.87434,-0.00067885,4019.55575,0,4000,0,3662.11638,0,3996.11696,0.00299763,4000,0,3978.05501,0,4133.69769,0,3323.86498,0.29394174,4000,0,3543.74059,0,4106.42618,0.34673127,3471.18727,-0.99784067,3998.49498,0,4000,0,4000,0,3837.54463,0,2976.17036,0.35632937,3999.51425,0,3999.13059,-0.00065286,5324.20961,0.41186006,4339.41451,0.33782588,4029.70483,0.24941613,4044.77681,0,4000,0,3999.16321,0.00089794,3999.98452,0,4000,0,4000,0,3999.77339,-0.00017724,3954.07876,0,4005.01922,-0.0002582,4000,0,3456.73661,-0.99931363,4000,0,3919.24321,-0.00025097,4000,0,3963.70082,0,3972.96269,0,4000,0,3881.51404,0,3999.72315,0,8318.14081,0.49681355,27660.8436,0.32333328,12591.8053,-0.26579284,5777.29944,0,3216.11572,0.25395511,4419.37101,0.74604489,6175.66397,0.1,5627.79,0.1,5200.94844,0.025,3732.98337,0.025,4597.91767,0.025,4433.69935,0.025,4289.02684,0.15897578,4341.59744,0.17521797,4270.29184,0.14922015,4118.68701,0.15725557,4141.83895,0.14966166
2020-11-16 7:00:00PM,3942.5213,-0.00083588,2502.86201,-0.00067464,4019.55575,0,4000,0,3662.11638,0,3996.21766,0.00307261,4000,0,3978.05501,0,4133.69769,0,3319.99808,0.29943469,4000,0,3543.74059,0,4104.286,0.3433993,3447.09615,-0.99783075,3998.49498,0,4000,0,4000,0,3837.54463,0,2988.86794,0.3540934,3999.51425,0,3999.10713,-0.00065873,5357.50037,0.41603897,4349.41905,0.33578232,4061.11386,0.24724807,4044.77681,0,4000,0,3999.1934,0.00093064,3999.98452,0,4000,0,4000,0,3999.77055,-0.00018254,3954.07876,0,4005.02595,-0.00025491,4000,0,3432.71066,-0.99932797,4000,0,3919.23947,-0.00023463,4000,0,3963.70082,0,3972.96269,0,4000,0,3881.51404,0,3999.72315,0,8644.54826,-0.03790336,27939.2227,0.02917251,12591.8053,-0.96095767,5777.29944,0,3241.46783,-1,5136.43434,0,6203.07308,0.07,5688.6804,0.07,5204.53959,0.07,3731.32443,0.07,4590.61466,-0.05,4445.58642,0.07,4295.08964,0.1876582,4344.29956,0,4285.81733,0.0804204,4120.05799,0.21267439,4148.02743,0.08006912
2020-11-23 7:00:00PM,3942.49336,-0.00087031,2502.81915,-0.00069479,4019.55575,0,4000,0,3662.11638,0,3996.60849,0.00411347,4000,0,3978.05501,0,4133.69769,0,3383.16889,0.29937693,4000,0,3543.74059,0,4133.16171,0.34336701,3333.85763,-0.99775328,3998.49498,0,4000,0,4000,0,3837.54463,0,3003.431,0.35314259,3999.51425,0,3999.00758,-0.00068162,5375.38845,0.42014339,4385.81993,0.33540859,4077.59462,0.24325949,4044.77681,0,4000,0,3999.31186,0.00118852,3999.98452,0,4000,0,4000,0,3999.71294,-0.00017951,3954.07876,0,4005.00835,-0.00026004,4000,0,3319.7769,-0.99934147,4000,0,3919.21817,-0.00021902,4000,0,3963.70082,0,3972.96269,0,4000,0,3881.51404,0,3999.72315,0,8644.54826,0.28310643,28171.154,-0.2215405,12591.8053,0.63632478,5777.29944,0,3241.46783,0.34971613,5136.43434,-0.65028387,6242.41201,0.06666667,5695.58865,0.06666667,5328.36127,0.06666667,3774.52121,0.06666667,4576.63874,0.06666667,4442.04531,0.06666667,4302.99483,0.25742179,4344.29956,0.14168026,4292.84369,0.10289221,4128.28629,0,4155.60658,0.07932278
2020-11-30 7:00:00PM,3942.4983,-0.00085357,2502.82365,-0.0006947,4019.55575,0,4000,0,3662.11638,0,3996.33396,0.00391575,4000,0,3978.05501,0,4133.69769,0,3368.31388,0.30279039,4000,0,3543.74059,0,4111.3371,0.34844925,3378.64917,-0.99777798,3998.49498,0,4000,0,4000,0,3837.54463,0,2989.1926,0.34484461,3999.51425,0,3999.03209,-0.00067376,5371.14734,0.41499036,4381.27907,0.33775019,4073.11563,0.24611527,4044.77681,0,4000,0,3999.23249,0.00114418,3999.98452,0,4000,0,4000,0,3999.71908,-0.00018231,3954.07876,0,4005.00327,-0.0002517,4000,0,3364.44968,-0.99935628,4000,0,3919.2329,-0.00020975,4000,0,3963.70082,0,3972.96269,0,4000,0,3881.51404,0,3999.72315,0,8799.40911,-0.11097339,28171.154,0.65715603,12455.2874,0.67631518,5777.29944,0,3252.23416,-0.69471156,5136.43434,-0.30528844,6227.60488,0.06666667,5735.01623,0.06666667,5282.46535,0.06666667,3783.07412,0.06666667,4580.36267,0.06666667,4478.78974,0.06666667,4310.87083,0,4345.01273,0.15709271,4292.07163,0,4128.28629,0,4155.29038,0
2020-12-07 7:00:00PM,3942.50631,-0.00086523,2502.83263,-0.00069495,4019.55575,0,4000,0,3662.11638,0,3996.22566,0.00364643,4000,0,3978.05501,0,4133.69769,0,3347.71015,0.29915331,4000,0,3543.74059,0,4103.39676,0,3404.71228,-0.99776598,3998.49498,0,4000,0.35107247,4000,0,3837.54463,0,2978.24443,0.34612779,3999.51425,0,3999.06528,-0.00067384,5364.91395,0.41734677,4372.8761,0.33521124,4062.82789,0.24640659,4044.77681,0,4000,0,3999.20082,0.00103539,3999.98452,0,4000,0,4000,0,3999.73271,-0.00017643,3954.07876,0,4005.00796,-0.00025437,4000,0,3390.44398,-0.99936225,4000,0,3919.23893,-0.000207,4000,0,3963.70082,0,3972.96269,0,4000,0,3881.51404,0,3999.72315,0,8799.40911,-0.01725607,27489.4458,-0.83979161,12071.4255,-0.89228984,5777.29944,0,3252.23416,-0.30431155,5136.43434,-0.69568845,6280.47141,0.06666667,5803.50097,0.06666667,5369.25241,0.06666667,3799.00341,0.06666667,4612.42402,0.06666667,4500.97843,0.06666667,4310.87083,0.25879455,4342.35416,0.14441313,4292.07163,0,4128.28629,0.11482671,4155.29038,0
2020-12-14 7:00:00PM,3942.48463,-0.00088456,2502.82146,-0.00070839,4019.55575,0,4000,0,3662.11638,0,3996.25374,0.00355325,4000,0,3978.05501,0,4133.69769,0,3350.10434,0.30342927,4000,0,3543.74059,0,4103.39676,0,3387.55886,-0.99771865,3998.49498,0,3998.64557,0.3458844,4000,0,3837.54463,0,2984.75854,0.34713308,3999.51425,0,3999.05843,-0.0006884,5378.18196,0.41991034,4381.6174,0.33627966,4068.68426,0.24281008,4044.77681,0,4000,0,3999.2088,0.00099992,3999.98452,0,4000,0,4000,0,3999.72815,-0.00018021,3954.07876,0,4004.99739,-0.00026172,4000,0,3373.33533,-0.99935273,4000,0,3919.23865,-0.00020538,4000,0,3963.70082,0,3972.96269,0,4000,0,3881.51404,0,3999.72315,0,8799.40911,-0.17130888,27489.4458,-0.16113604,12071.4255,-0.79578467,5777.29944,0,3252.23416,-0.18741006,5136.43434,0.81258994,6254.14961,0.03333333,5766.69038,0.03333333,5310.88248,0.03333333,3772.64154,0.03333333,4611.46412,0.03333333,4461.46286,0.03333333,4311.24908,0.19786752,4341.77199,0.14110201,4292.07163,0.0925624,4132.89995,0.26267974,4155.29038,0
2020-12-21 7:00:00PM,3942.4062,-0.00086712,2502.80715,-0.00069095,4019.55575,0,4000,0,3662.11638,0,3996.26557,0.0036807,4000,0,3978.05501,0,4133.69769,0,3347.06001,0.30263199,4000,0,3543.74059,0,4103.39676,0,3391.11918,-0.99776902,3998.49498,0,3990.44215,0.33874856,4000,0,3837.54463,0,2977.54967,0.35493875,3999.51425,0,3999.02014,-0.0006729,5428.00013,0.42259635,4392.89975,0.33673997,4108.04846,0.23962374,4044.77681,0,4000,0,3999.21213,0.00103993,3999.98452,0,4000,0,4000,0,3999.72645,-0.00017577,3954.07876,0,4004.98985,-0.00025311,4000,0,3376.88646,-0.99937447,4000,0,3919.2421,-0.0001967,4000,0,3963.70082,0,3972.96269,0,4000,0,3881.51404,0,3999.72315,0,8799.40911,0.21495827,27489.4458,0.28324161,12071.4255,0.70009661,5777.29944,0,3252.23416,0.47236712,6123.66501,-0.52763288,6305.23586,0.06666667,5794.62376,0.06666667,5371.98448,0.06666667,3783.8441,0.06666667,4641.32655,0.06666667,4479.64984,0.06666667,4326.37077,0.08314651,4343.94971,0.13277518,4302.58528,0.04386017,4127.70655,0,4155.29038,0.26981678
2020-12-28 7:00:00PM,3942.35516,-0.00089474,2502.78127,-0.00068676,4019.55575,0,4000,0,3662.11638,0,3996.12821,0.0034953,4000,0,3978.05501,0,4133.69769,0,3337.25106,0.30350397,4000,0,3543.74059,0,4103.39676,0,3404.66814,-0.99776063,3998.49498,0,3992.50295,0.33638357,4000,0,3837.54463,0,2968.00153,0.35661716,3999.51425,0,3998.97588,-0.00065787,5461.237,0.43204393,4414.3752,0.33161725,4119.97695,0.23537502,4044.77681,0,4000,0,3999.17329,0.0009638,3999.98452,0,4000,0,4000,0,3999.72678,-0.00017364,3954.07876,0,4004.97341,-0.00025316,4000,0,3390.40009,-0.99938084,4000,0,3919.23987,-0.0001924,4000,0,3963.70082,0,3972.96269,0,4000,0,3881.51404,0,3999.72315,0,9120.65285,-0.24813191,28880.2324,-0.72872086,13895.3605,0.08532624,5777.29944,0,3525.89932,-0.46968678,6123.66501,-0.53031322,6321.83843,0.15,5775.96945,0.03,5407.42373,0.03,3749.69725,0.03,4633.68163,0.03,4429.81017,0.03,4333.1844,0.242901,4355.51064,0.27640413,4307.12411,0.09119598,4127.70655,0.14313394,4157.1164,0.13224282
2021-01-04 7:00:00PM,3942.26848,-0.00089645,2502.69368,-0.00073518,4019.55575,0,4000,0,3662.11638,0,3996.26011,0.00356652,4000,0,3978.05501,0,4133.69769,0,3349.17798,0.30835921,4000,0,3543.74059,0,4103.39676,0,3392.58011,-0.99767181,3998.49498,0,4006.09589,0.32619817,4000,0,3837.54463,0,2977.65467,0.3618761,3999.51425,0,3998.93746,-0.00069656,5518.14545,0.41605187,4488.14586,0.3412047,4142.26659,0.24175987,4044.77681,0,4000,0,3999.20969,0.00098355,3999.98452,0,4000,0,4000,0,3999.71076,-0.00018358,3954.07876,0,4004.79419,-0.00022602,4000,0,3378.34333,-0.99939628,4000,0,3919.23116,-0.00019416,4000,0,3963.70082,0,3972.96269,0,4000,0,3881.51404,0,3999.72315,0,9120.65285,0.4313765,28880.2324,0.28539478,14101.2268,0.39634291,5777.29944,0,3525.89932,-0.32756779,6123.66501,-0.67243221,6526.81882,0.06666667,5810.38282,0.06666667,5425.8405,0.06666667,3750.42816,0.06666667,4632.80273,0.06666667,4433.2217,0.06666667,4352.25005,0.2249708,4406.77392,0.07334387,4314.79841,0.10166393,4125.80892,0,4150.05771,0
2021-01-11 7:00:00PM,3942.26634,-0.00075764,2502.70139,-0.00072658,4019.55575,0,4000,0,3662.11638,0,3996.10997,0.00352964,4000,0,3978.05501,0,4133.69769,0,3384.9417,0.31488463,4000,0,3543.74059,0.35474345,4103.39676,0,3389.87416,-0.99785853,3998.49498,0,4000.02128,0.32684228,4000,0,3837.54463,0,2987.9859,0,3999.51425,0,3998.95666,-0.00065725,5518.54256,0.38275499,4480.8844,0.36706532,4125.58655,0.24921035,4044.77681,0,4000,0,3999.16825,0.00096933,3999.98452,0,4000,0,4000,0,3999.67843,-0.00017148,3954.07876,0,4004.78039,-0.00019315,4000,0,3375.64411,-0.99945745,4000,0,3919.23383,-0.00017796,4000,0,3963.70082,0,3972.96269,0,4000,0,3881.51404,0,3999.72315,0,9490.63418,0.15992723,29189.0273,0.36606274,13563.5474,0.74772389,5777.29944,0,3525.89932,0.73223053,6123.66501,0.26776947,6682.63838,0.075,6064.14385,0.075,5555.27283,0.075,3817.96843,0.075,4605.07893,0,4449.0705,0,4362.72302,0.18807181,4408.03973,0.27820406,4310.23965,0.27564231,4125.80892,0.07133172,4150.05771,0.09936339
2021-01-18 7:00:00PM,3942.24995,-0.00075036,2502.64648,-0.00073014,4019.55575,0,4000,0,3662.11638,0,3996.25691,0.00375887,4000,0,3978.05501,0,4133.69769,0,3396.22652,0.31911896,4000,0,3575.51143,0.34861736,4103.39676,0,3365.71496,-0.99785148,3998.49498,0,4033.14536,0.32850482,4000,0,3837.54463,0,2987.9859,0,3999.51425,0,3998.93787,-0.00066803,5529.05236,0.38033484,4529.61525,0.3700852,4139.18148,0.24855376,4044.77681,0,4000,0,3999.20864,0.0010262,3999.98452,0,4000,0,4000,0,3999.66701,-0.00017219,3954.07876,0,4004.74089,-0.00018807,4000,0,3351.54808,-0.99946254,4000,0,3919.21526,-0.00017722,4000,0,3963.70082,0,3972.96269,0,4000,0,3881.51404,0,3999.72315,0,9535.39417,-0.30954188,30701.4781,-0.34665548,14390.8682,-0.52621953,5777.29944,0,3890.43427,0.20070453,6257.30684,0.79929547,6678.18641,0.01666667,6066.09454,0.01666667,5513.06519,0.01666667,3842.48667,0.08333333,4605.07893,0.08333333,4449.0705,0.08333333,4365.49963,0,4427.48924,0.11580646,4321.06327,0,4125.57224,0,4157.32194,0
2021-01-25 7:00:00PM,3942.27707,-0.00074901,2502.64609,-0.0007519,4019.55575,0,4000,0,3662.11638,0,3996.16661,0.00370264,4000,0,3978.05501,0,4133.69769,0,3373.70488,0.32606095,4000,0,3572.20575,0.35671626,4103.39676,0,3376.82083,-0.9978346,3998.49498,0,4032.33897,0.31352015,4000,0,3837.54463,0,2987.9859,0,3999.51425,0,3998.95449,-0.0006645,5508.77928,0.37509171,4529.10947,0.37653854,4127.37581,0.24740861,4044.77681,0,4000,0,3999.18397,0.00096114,3999.98452,0,4000,0,4000,-0.0005106,3999.67897,-0.00016932,3954.07876,0,4004.73475,-0.00018521,4000,0,3362.62492,-0.99948272,4000,0,3919.21475,-0.00016278,4000,0,3963.70082,0,3972.96269,0,4000,0,3881.51404,0,3999.72315,0,9535.39417,-0.52246875,30701.4781,-0.43107077,14390.8682,0.08166303,5777.29944,0,3920.20557,0.53314499,5798.05439,-0.46685501,6654.52033,0.025,6056.15277,0.1,5499.26939,0.025,3814.02816,0.1,4525.90635,0.025,4361.03234,0.025,4365.49963,0,4429.68719,0.09832514,4321.06327,0,4125.57224,0,4157.32194,0
2021-02-01 7:00:00PM,3942.24874,-0.00075304,2502.6253,-0.00075232,4019.55575,0,4000,0,3662.11638,0,3996.37325,0.00432534,4000,0,3978.05501,0,4133.69769,0,3389.04854,0.33189156,4000,0,3701.46392,0.34607495,4103.39676,0,3333.38152,-0.99784205,3998.49498,0,4036.45544,0.31770816,4000,0,3837.54463,0,2987.9859,0,3999.51425,0,3998.87677,-0.00065259,5527.67253,0.37589515,4547.10291,0.37553441,4132.71982,0.24747032,4044.77681,0,4000,0,3999.23765,0.00110012,3999.98452,0,4000,0,3999.98761,0,3999.6666,-0.00016942,3954.07876,0,4004.62006,-0.00017663,4000,0,3319.29733,-0.99949183,4000,0,3919.21168,-0.00016215,4000,0,3963.70082,0,3972.96269,0,4000,0,3881.51404,0,3999.72315,0,9535.39417,0.17725654,30701.4781,0.17259744,14349.991,0.78576747,5777.29944,0.92090628,3998.72763,-0.04049066,5798.05439,0.03860306,6667.45388,0.03,6172.16968,0.15,5502.30228,0.03,3839.65936,0.03,4529.81961,0.03,4365.53623,0.03,4365.49963,0.15494826,4431.6021,0.16819393,4321.06327,0.170216,4125.57224,0.20577808,4157.32194,0.1557935
2021-02-08 7:00:00PM,3942.15711,-0.00075229,2502.59313,-0.00076746,4019.55575,0,4000,0,3662.11638,0,3997.03822,0.00526455,4000,0,3978.05501,0,4133.69769,0,3418.66243,0.34874601,4000,0,3679.11786,0.32667348,4103.39676,0,3202.94946,-0.99784504,3998.49498,0,4084.95679,0.31931597,4000,0,3837.54463,0,2987.9859,0,3999.51425,0,3998.69844,-0.00063522,5590.77724,0.37170903,4575.48743,0.37920748,4160.68732,0.24780602,4044.77681,0,4000,0,3999.4069,0.00127748,3999.98452,0,4000,0,3999.98761,0,3999.645,-0.00017158,3954.07876,0,4004.61217,-0.0001607,4000,0,3189.20331,-0.99951067,4000,0,3919.18658,-0.00015708,4000,0,3963.70082,0,3972.96269,0,4000,0,3881.51404,0,3999.72315,0,10113.0948,0.15275666,31997.7011,0.34618341,17030.6029,0.7663616,7594.51162,0.9018605,3998.72763,-0.04825793,5851.20954,-0.04988157,6688.4093,0.06666667,6355.30722,0.06666667,5516.47852,0.06666667,3839.35958,0.06666667,4542.15249,0.06666667,4369.75415,0.06666667,4391.25546,0.29315679,4451.89213,0,4340.46021,0,4136.9059,0,4163.97881,0
2021-02-15 7:00:00PM,3942.1392,-0.00075372,2502.59137,-0.00077323,4019.55575,0,4000,0,3662.11638,0,3997.27315,0.00700038,4000,0,3978.05501,0,4133.69769,0,3454.30629,0.35961089,4000,0,3656.37992,0.31669436,4103.39676,0,3160.84004,-0.99783206,3998.49498,0,4082.8837,0.31669436,4000,0,3837.54463,0,2987.9859,0,3999.51425,0,3998.5832,-0.00064099,5602.37118,0.37002475,4576.29284,0.37960353,4176.58407,0.24869353,4044.77681,0,4000,0,3999.46394,0.00167819,3999.98452,0,4000,0,3999.98761,-0.00052751,3999.61798,-0.00017593,3954.07876,0,4004.61781,-0.00015491,4000,0,3147.2052,-0.99951429,4000,0,3919.18662,-0.00015491,4000,0,3963.70082,0,3972.96269,0,4000,0,3881.51404,0,3999.72315,0,10154.3856,-0.00513127,32110.9752,-0.21187153,19798.4278,0.99348929,7777.5176,0.81653158,3998.72763,0.12584309,5851.20954,-0.05762533,6820.24054,0.06666667,6405.11302,0.06666667,5613.29308,0.06666667,3973.02768,0.06666667,4627.09626,0.06666667,4537.37814,0.06666667,4395.33462,0.25779018,4451.89213,0.42397213,4340.46021,0.11301837,4136.9059,0.09592418,4163.97881,0.05784239
2021-02-22 7:00:00PM,3942.14046,-0.000763,2502.61321,-0.00077023,4019.55575,0,4000,0,3662.11638,0,3996.78733,0.00712218,4000,0,3978.05501,0,4133.69769,0,3430.03468,0.34667097,4000,0,3626.45607,0.32234318,4103.39676,0,3202.53616,-0.99784178,3998.49498,0,4052.126,0.32386367,4000,0,3837.54463,0,2987.9859,0,3999.51425,0,3998.635,-0.000625,5600.55408,0.3727913,4555.81264,0.37632152,4160.02187,0.24923358,4044.77681,0,4000,0,3999.34741,0.00165361,3999.98452,0,4000,0,3999.97922,0,3999.62897,-0.00016504,3954.07876,0,4004.62914,-0.00015344,4000,0,3188.79087,-0.99952739,4000,0,3919.20011,-0.00015416,4000,0,3963.70082,0,3972.96269,0,4000,0,3881.51404,0,3999.72315,0,10154.3856,-0.28936514,32110.9752,0.0534722,19757.2077,0.69428776,8495.00014,0.9120926,3996.8881,-0.04437616,5851.20954,0.04353123,6852.99229,0.06666667,6439.99514,0.06666667,5698.82982,0.06666667,4045.4339,0.06666667,4742.59821,0.06666667,4593.1033,0.06666667,4409.83366,0.16363816,4451.334,0.24070551,4340.34619,0,4136.06553,0,4161.72152,0
2021-03-01 7:00:00PM,3942.14194,-0.00077014,2502.62338,-0.0007752,4019.55575,0,4000,0,3662.11638,0,3996.6513,0.00568032,4000,0,3978.05501,0,4133.69769,0,3434.56808,0.34985322,4000,0,3632.18759,0.31916434,4103.39676,0,3187.46948,-0.99784491,3998.49498,0,4078.2578,0.32530212,4000,0,3837.54463,0,2987.9859,0,3999.51425,0,3998.62491,-0.00060975,5598.54395,0.37381187,4545.81503,0.37626654,4160.79343,0.24862346,4044.77681,0,4000,0,3999.31581,0.00129813,3999.98452,0,4000,0,3999.97922,0,3999.62606,-0.00016502,3954.07876,0,4004.61977,-0.00015052,4000,0,3173.76372,-0.99953106,4000,0,3919.18693,-0.00015342,4000,0,3963.70082,0,3972.96269,0,4000,0,3881.51404,0,3999.72315,0,10154.3856,0.24464118,31928.2203,0.3417445,17829.1348,-0.62834921,7901.5538,-0.70689338,3996.8881,-0.16018422,5815.45082,0.13292239,6813.15976,0.03333333,6339.21863,0.03333333,5619.4518,0.03333333,3972.39774,0.03333333,4664.77723,0.03333333,4510.33622,0.03333333,4403.70854,0,4438.6938,0,4340.34619,0,4136.06553,0.16461754,4161.72152,0
2021-03-08 7:00:00PM,3942.10114,-0.00076279,2502.5731,-0.00077435,4019.55575,0,4000,0,3662.11638,0,3996.95196,0.00605191,4000,0,3978.05501,0,4133.69769,0,3456.99572,0.34842625,4000,0,3646.52876,0.31887223,4103.39676,0,3143.43518,-0.99784454,3998.49498,0,4078.68058,0.32664961,4000,0,3837.54463,0,2987.9859,0,3999.51425,0,3998.61364,-0.00061832,5625.73874,0.37106133,4589.29506,0.37668347,4174.83433,0.25088806,4044.77681,0,4000,0,3999.38456,0.00136714,3999.98452,0,4000,0,3999.97922,0,3999.61219,-0.0001621,3954.07876,0,4004.60564,-0.00014833,4000,0,3129.84528,-0.99953764,4000,0,3919.18592,-0.00015195,4000,0,3963.70082,0,3972.96269,0,4000,0,3881.51404,0,3999.72315,0,10276.6191,-0.16902685,33553.7912,-0.67287181,17829.1348,0.48330086,7901.5538,-0.95376825,3996.8881,-0.03045094,5876.51201,0.01578081,6818.56634,0.06666667,6346.4139,0.06666667,5620.00278,0.06666667,3971.34011,0.06666667,4678.85752,0.06666667,4510.77781,0.06666667,4403.70854,0.16235359,4438.6938,0.12393539,4340.34619,0.16507505,4133.17762,0,4161.72152,0.15627906
